city_norm,item_id,month,forecasted_qty
durgapur,10159798,2025-11-01,7.9796777
eluru,10159798,2025-11-01,6.708432
erode,10159798,2025-11-01,3.2659075
faridabad,10159798,2025-11-01,31.90407
farrukhabad,10159798,2025-11-01,2.3545291
fatehpur,10159798,2025-11-01,4.1375313
firozabad,10159798,2025-11-01,2.7840426
firozpur,10159798,2025-11-01,3.1196864
gandhidham,10159798,2025-11-01,7.8694
gaya,10159798,2025-11-01,1.5049161
ghaziabad,10159798,2025-11-01,112.272964
goa,10159798,2025-11-01,31.260267
gorakhpur,10159798,2025-11-01,37.609447
gulbarga,10159798,2025-11-01,3.3122938
guntur,10159798,2025-11-01,3.6580806
gurgaon,10159798,2025-11-01,279.42188
guwahati,10159798,2025-11-01,39.42291
gwalior,10159798,2025-11-01,16.23501
haldwani,10159798,2025-11-01,24.67463
hapur,10159798,2025-11-01,2.9067569
haridwar,10159798,2025-11-01,16.23929
hazaribagh,10159798,2025-11-01,2.3473284
hisar,10159798,2025-11-01,9.525706
hoshiarpur,10159798,2025-11-01,3.4909503
hyderabad,10159798,2025-11-01,76.889206
indore,10159798,2025-11-01,224.3533
jabalpur,10159798,2025-11-01,14.030099
jaipur,10159798,2025-11-01,185.85814
jalandhar,10159798,2025-11-01,31.279905
jalgaon,10159798,2025-11-01,3.7153583
jammu,10159798,2025-11-01,23.846693
jamnagar,10159798,2025-11-01,4.4005356
jamshedpur,10159798,2025-11-01,36.64568
jaunpur,10159798,2025-11-01,10.68459
jhansi,10159798,2025-11-01,5.7746887
jind,10159798,2025-11-01,2.383117
jodhpur,10159798,2025-11-01,27.238228
junagadh,10159798,2025-11-01,3.9763646
kakinada,10159798,2025-11-01,3.6508565
kanpur,10159798,2025-11-01,74.81293
kapurthala,10159798,2025-11-01,5.0509253
karnal,10159798,2025-11-01,6.135592
kharagpur,10159798,2025-11-01,1.6554717
kharar,10159798,2025-11-01,18.433252
kochi,10159798,2025-11-01,10.281647
kolhapur,10159798,2025-11-01,6.8151116
kolkata,10159798,2025-11-01,467.75763
kota,10159798,2025-11-01,17.700157
kotdwar,10159798,2025-11-01,3.3812766
kottayam,10159798,2025-11-01,3.2659075
kurukshetra,10159798,2025-11-01,5.4403634
lakhimpur,10159798,2025-11-01,2.44611
latur,10159798,2025-11-01,3.2659075
lucknow,10159798,2025-11-01,131.80386
ludhiana,10159798,2025-11-01,42.059612
madurai,10159798,2025-11-01,5.729132
manali,10159798,2025-11-01,3.2659075
mathura,10159798,2025-11-01,3.9988043
meerut,10159798,2025-11-01,18.020868
mehsana,10159798,2025-11-01,8.776534
mohali,10159798,2025-11-01,32.128395
moradabad,10159798,2025-11-01,18.015203
mumbai,10159798,2025-11-01,409.54022
muzaffarnagar,10159798,2025-11-01,6.42468
muzaffarpur,10159798,2025-11-01,3.6046822
mysore,10159798,2025-11-01,3.3675377
nadiad,10159798,2025-11-01,3.3359528
nagpur,10159798,2025-11-01,24.490507
nanded,10159798,2025-11-01,3.5396624
narmadapuram,10159798,2025-11-01,3.5396624
nashik,10159798,2025-11-01,9.974228
navsari,10159798,2025-11-01,5.212158
nellore,10159798,2025-11-01,0.19248118
noida,10159798,2025-11-01,248.41959
palwal,10159798,2025-11-01,2.448818
panchkula,10159798,2025-11-01,14.734929
panipat,10159798,2025-11-01,4.528827
pathankot,10159798,2025-11-01,3.5919878
patiala,10159798,2025-11-01,15.319439
patna,10159798,2025-11-01,82.41993
phagwara,10159798,2025-11-01,4.886123
prayagraj,10159798,2025-11-01,75.66305
pune,10159798,2025-11-01,213.42834
purnia,10159798,2025-11-01,6.823526
rajahmundry,10159798,2025-11-01,3.4401443
rajkot,10159798,2025-11-01,19.512125
rampur,10159798,2025-11-01,8.647018
ranchi,10159798,2025-11-01,44.70999
ratlam,10159798,2025-11-01,2.530104
rewa,10159798,2025-11-01,8.33671
rewari,10159798,2025-11-01,5.266311
rishikesh,10159798,2025-11-01,7.424496
rohtak,10159798,2025-11-01,15.732822
roorkee,10159798,2025-11-01,5.0836263
rudrapur,10159798,2025-11-01,9.48287
saharanpur,10159798,2025-11-01,3.9917157
sangli,10159798,2025-11-01,2.4764302
sangrur,10159798,2025-11-01,2.9018319
satna,10159798,2025-11-01,5.0247297
shillong,10159798,2025-11-01,12.053031
shimoga,10159798,2025-11-01,7.1161995
sikar,10159798,2025-11-01,5.390459
siliguri,10159798,2025-11-01,20.632366
sirsa,10159798,2025-11-01,3.7488241
sonipat,10159798,2025-11-01,14.23561
sri ganganagar,10159798,2025-11-01,2.9954345
sundar nagar,10159798,2025-11-01,20.070015
surat,10159798,2025-11-01,62.3716
tirupati,10159798,2025-11-01,1.9578314
trivandrum,10159798,2025-11-01,4.0534897
udaipur,10159798,2025-11-01,49.17402
ujjain,10159798,2025-11-01,9.191608
unnao,10159798,2025-11-01,3.92269
vadodara,10159798,2025-11-01,57.935898
vapi,10159798,2025-11-01,3.6526062
varanasi,10159798,2025-11-01,84.42299
vijayawada,10159798,2025-11-01,5.0464697
vizag,10159798,2025-11-01,10.050866
vizianagaram,10159798,2025-11-01,3.2659075
vrindavan,10159798,2025-11-01,3.2070398
warangal,10159798,2025-11-01,3.2659075
yamunanagar,10159798,2025-11-01,3.7306051
zirakpur,10159798,2025-11-01,17.682817
agra,10159799,2025-11-01,9.752439
ahmedabad,10159799,2025-11-01,31.091444
ajmer,10159799,2025-11-01,2.965938
aligarh,10159799,2025-11-01,3.2503304
alwar,10159799,2025-11-01,3.5283744
amritsar,10159799,2025-11-01,5.645239
anand,10159799,2025-11-01,0.29149535
asansol,10159799,2025-11-01,2.0163555
ayodhya,10159799,2025-11-01,2.778991
baddi,10159799,2025-11-01,3.0044515
bahadurgarh,10159799,2025-11-01,6.808902
barabanki,10159799,2025-11-01,2.9288094
bardhaman,10159799,2025-11-01,3.171506
bareilly,10159799,2025-11-01,8.790583
batala,10159799,2025-11-01,0.12688313
bathinda,10159799,2025-11-01,0.5080764
begusarai,10159799,2025-11-01,0.48184678
bengaluru,10159799,2025-11-01,48.515316
berhampur,10159799,2025-11-01,2.778991
bhagalpur,10159799,2025-11-01,1.8973707
bhavnagar,10159799,2025-11-01,5.6757765
bhiwadi,10159799,2025-11-01,3.6226494
bhiwani,10159799,2025-11-01,1.3795444
bhopal,10159799,2025-11-01,28.978924
bhubaneswar,10159799,2025-11-01,19.354292
bidar,10159799,2025-11-01,1.9955616
bikaner,10159799,2025-11-01,3.3833916
chandigarh,10159799,2025-11-01,7.465326
chennai,10159799,2025-11-01,13.753069
cuttack,10159799,2025-11-01,4.114918
darbhanga,10159799,2025-11-01,0.18500791
dehradun,10159799,2025-11-01,11.649251
delhi,10159799,2025-11-01,131.56929
deoghar,10159799,2025-11-01,4.114918
deoria,10159799,2025-11-01,2.6669343
dhanbad,10159799,2025-11-01,4.0447497
durgapur,10159799,2025-11-01,5.961035
eluru,10159799,2025-11-01,2.7200372
faridabad,10159799,2025-11-01,14.009884
farrukhabad,10159799,2025-11-01,2.8693938
fatehpur,10159799,2025-11-01,3.9279773
firozpur,10159799,2025-11-01,3.1117303
gandhidham,10159799,2025-11-01,4.0396557
ghaziabad,10159799,2025-11-01,20.115768
gorakhpur,10159799,2025-11-01,7.7970147
guntur,10159799,2025-11-01,7.8057885
gurgaon,10159799,2025-11-01,94.966194
guwahati,10159799,2025-11-01,14.257705
gwalior,10159799,2025-11-01,6.951927
haldwani,10159799,2025-11-01,12.665541
hamirpur,10159799,2025-11-01,3.0681052
hapur,10159799,2025-11-01,2.4612434
hisar,10159799,2025-11-01,3.9465046
hoshiarpur,10159799,2025-11-01,0.12688313
hyderabad,10159799,2025-11-01,31.007498
indore,10159799,2025-11-01,46.745346
jabalpur,10159799,2025-11-01,4.5244713
jaipur,10159799,2025-11-01,27.890297
jalandhar,10159799,2025-11-01,2.927984
jammu,10159799,2025-11-01,4.609291
jamnagar,10159799,2025-11-01,4.080077
jamshedpur,10159799,2025-11-01,15.5170765
jaunpur,10159799,2025-11-01,4.0049276
jhansi,10159799,2025-11-01,4.490294
jind,10159799,2025-11-01,3.9103239
jodhpur,10159799,2025-11-01,5.8605676
kaithal,10159799,2025-11-01,2.8904934
kalol,10159799,2025-11-01,4.114918
kanpur,10159799,2025-11-01,23.687195
karnal,10159799,2025-11-01,2.8904934
khanna,10159799,2025-11-01,3.0044515
kharagpur,10159799,2025-11-01,2.0700297
kharar,10159799,2025-11-01,9.137324
kochi,10159799,2025-11-01,3.5707722
kolkata,10159799,2025-11-01,132.12692
kota,10159799,2025-11-01,3.5855134
kozhikode,10159799,2025-11-01,2.778991
kurnool,10159799,2025-11-01,4.0594177
kurukshetra,10159799,2025-11-01,0.12688313
lakhimpur,10159799,2025-11-01,1.9004612
lucknow,10159799,2025-11-01,55.58616
ludhiana,10159799,2025-11-01,7.06399
mainpuri,10159799,2025-11-01,4.114918
manipal,10159799,2025-11-01,2.2562847
mathura,10159799,2025-11-01,2.994335
meerut,10159799,2025-11-01,6.7072096
mehsana,10159799,2025-11-01,4.701092
modinagar,10159799,2025-11-01,2.2167861
mohali,10159799,2025-11-01,6.189027
moradabad,10159799,2025-11-01,8.360115
mumbai,10159799,2025-11-01,124.61108
muzaffarnagar,10159799,2025-11-01,3.5010207
muzaffarpur,10159799,2025-11-01,1.3960776
mysore,10159799,2025-11-01,2.709413
nashik,10159799,2025-11-01,3.4033132
navsari,10159799,2025-11-01,0.24787079
nellore,10159799,2025-11-01,2.778991
noida,10159799,2025-11-01,59.125603
palwal,10159799,2025-11-01,2.8693938
panchkula,10159799,2025-11-01,3.106937
panipat,10159799,2025-11-01,1.5562621
patiala,10159799,2025-11-01,2.5837061
patna,10159799,2025-11-01,19.192646
prayagraj,10159799,2025-11-01,11.64377
pune,10159799,2025-11-01,52.308132
puri,10159799,2025-11-01,2.923068
purnia,10159799,2025-11-01,1.0395511
raebareli,10159799,2025-11-01,2.3708405
rajahmundry,10159799,2025-11-01,3.3419867
rajkot,10159799,2025-11-01,8.18704
rampur,10159799,2025-11-01,0.54470986
ranchi,10159799,2025-11-01,21.941055
rewa,10159799,2025-11-01,2.1176507
rewari,10159799,2025-11-01,2.3282886
rishikesh,10159799,2025-11-01,4.6013684
rohtak,10159799,2025-11-01,7.5338173
roorkee,10159799,2025-11-01,3.1561477
saharanpur,10159799,2025-11-01,0.38824484
shillong,10159799,2025-11-01,3.346806
sikar,10159799,2025-11-01,2.880288
siliguri,10159799,2025-11-01,4.6708093
sirsa,10159799,2025-11-01,4.5701385
sitapur,10159799,2025-11-01,2.8904934
sonipat,10159799,2025-11-01,5.0596933
sri ganganagar,10159799,2025-11-01,2.2112525
surat,10159799,2025-11-01,1.886741
thrissur,10159799,2025-11-01,2.3607912
trivandrum,10159799,2025-11-01,2.9572065
udaipur,10159799,2025-11-01,5.73788
ujjain,10159799,2025-11-01,4.0694656
una,10159799,2025-11-01,0.0
vadodara,10159799,2025-11-01,12.900889
varanasi,10159799,2025-11-01,25.077438
vijayawada,10159799,2025-11-01,3.4283001
vizag,10159799,2025-11-01,3.066737
vrindavan,10159799,2025-11-01,2.778991
warangal,10159799,2025-11-01,2.6513844
yamunanagar,10159799,2025-11-01,0.44133934
zirakpur,10159799,2025-11-01,6.035356
agra,10160080,2025-11-01,11.872507
ahmedabad,10160080,2025-11-01,32.838425
ajmer,10160080,2025-11-01,2.9553082
aligarh,10160080,2025-11-01,1.8774453
alwar,10160080,2025-11-01,3.250992
ambala,10160080,2025-11-01,2.0847547
amritsar,10160080,2025-11-01,13.7455015
ankleshwar,10160080,2025-11-01,2.852389
asansol,10160080,2025-11-01,2.170334
aurangabad,10160080,2025-11-01,2.67079
ayodhya,10160080,2025-11-01,3.8261318
baddi,10160080,2025-11-01,1.3519045
bahadurgarh,10160080,2025-11-01,4.0039544
ballari,10160080,2025-11-01,2.7797825
barabanki,10160080,2025-11-01,2.9240296
bardhaman,10160080,2025-11-01,6.285079
bareilly,10160080,2025-11-01,10.2196
batala,10160080,2025-11-01,2.9968712
bathinda,10160080,2025-11-01,6.592068
belgaum,10160080,2025-11-01,2.9060638
bengaluru,10160080,2025-11-01,189.06715
berhampur,10160080,2025-11-01,2.9968712
bharuch,10160080,2025-11-01,2.9459913
bhavnagar,10160080,2025-11-01,2.67079
bhimavaram,10160080,2025-11-01,2.67079
bhiwadi,10160080,2025-11-01,8.127176
bhubaneswar,10160080,2025-11-01,15.368441
bidar,10160080,2025-11-01,2.7171762
bikaner,10160080,2025-11-01,2.7571042
bokaro,10160080,2025-11-01,5.5698376
chandigarh,10160080,2025-11-01,24.915705
chennai,10160080,2025-11-01,66.80067
cuttack,10160080,2025-11-01,4.3234615
davanagere,10160080,2025-11-01,2.67079
dehradun,10160080,2025-11-01,19.033092
delhi,10160080,2025-11-01,258.06076
deoghar,10160080,2025-11-01,1.4055781
dhanbad,10160080,2025-11-01,6.4345837
dharamshala,10160080,2025-11-01,2.852389
dharwad,10160080,2025-11-01,3.602326
durgapur,10160080,2025-11-01,6.86981
faridabad,10160080,2025-11-01,30.26046
fatehpur,10160080,2025-11-01,2.9060638
firozabad,10160080,2025-11-01,2.9968712
gandhidham,10160080,2025-11-01,3.135173
gaya,10160080,2025-11-01,1.8059518
ghaziabad,10160080,2025-11-01,46.133717
goa,10160080,2025-11-01,27.477514
gonda,10160080,2025-11-01,0.81526923
gorakhpur,10160080,2025-11-01,12.3437195
gulbarga,10160080,2025-11-01,5.7242146
guntur,10160080,2025-11-01,6.0441895
gurgaon,10160080,2025-11-01,99.62053
guwahati,10160080,2025-11-01,13.179601
gwalior,10160080,2025-11-01,5.535843
haldwani,10160080,2025-11-01,2.6883042
hamirpur,10160080,2025-11-01,2.67079
hapur,10160080,2025-11-01,2.67079
haridwar,10160080,2025-11-01,3.641551
hassan,10160080,2025-11-01,2.67079
hazaribagh,10160080,2025-11-01,0.8701428
hisar,10160080,2025-11-01,3.8869834
hoshiarpur,10160080,2025-11-01,3.332257
hosur,10160080,2025-11-01,1.3519045
hubli,10160080,2025-11-01,2.7171762
hyderabad,10160080,2025-11-01,77.398834
jaipur,10160080,2025-11-01,48.5602
jalandhar,10160080,2025-11-01,17.6002
jammu,10160080,2025-11-01,10.616227
jamnagar,10160080,2025-11-01,2.7171762
jamshedpur,10160080,2025-11-01,24.159534
jaunpur,10160080,2025-11-01,0.31672102
jhansi,10160080,2025-11-01,3.1862793
jodhpur,10160080,2025-11-01,4.4974847
kaithal,10160080,2025-11-01,2.67079
kakinada,10160080,2025-11-01,3.4583776
kanpur,10160080,2025-11-01,49.283092
kapurthala,10160080,2025-11-01,2.67079
karnal,10160080,2025-11-01,3.9457998
khanna,10160080,2025-11-01,1.3519045
kharagpur,10160080,2025-11-01,3.6594093
kharar,10160080,2025-11-01,12.604495
kolhapur,10160080,2025-11-01,2.832196
kolkata,10160080,2025-11-01,326.7738
kota,10160080,2025-11-01,5.8946033
kotdwar,10160080,2025-11-01,1.8059518
kurnool,10160080,2025-11-01,2.67079
kurukshetra,10160080,2025-11-01,3.2869318
lakhimpur,10160080,2025-11-01,2.7004974
lucknow,10160080,2025-11-01,87.99774
ludhiana,10160080,2025-11-01,17.482422
mainpuri,10160080,2025-11-01,1.4055781
manipal,10160080,2025-11-01,2.67079
mathura,10160080,2025-11-01,3.2307365
meerut,10160080,2025-11-01,13.3367815
mehsana,10160080,2025-11-01,2.67079
modinagar,10160080,2025-11-01,0.42063212
moga,10160080,2025-11-01,1.346938
mohali,10160080,2025-11-01,14.920358
moradabad,10160080,2025-11-01,1.6437018
mumbai,10160080,2025-11-01,139.74384
muzaffarnagar,10160080,2025-11-01,2.8312895
mysore,10160080,2025-11-01,6.7799816
nagpur,10160080,2025-11-01,0.22625749
nashik,10160080,2025-11-01,3.9086719
nellore,10160080,2025-11-01,2.8878365
noida,10160080,2025-11-01,102.65002
palwal,10160080,2025-11-01,0.42063212
panchkula,10160080,2025-11-01,4.0039544
panipat,10160080,2025-11-01,4.2615266
pathankot,10160080,2025-11-01,2.7940996
patiala,10160080,2025-11-01,6.4938874
phagwara,10160080,2025-11-01,3.8444817
prayagraj,10160080,2025-11-01,13.705799
puducherry,10160080,2025-11-01,2.67079
pune,10160080,2025-11-01,76.82262
puri,10160080,2025-11-01,3.9457998
raebareli,10160080,2025-11-01,3.127604
rajahmundry,10160080,2025-11-01,4.206348
rajkot,10160080,2025-11-01,3.9611576
rajpura,10160080,2025-11-01,0.73491806
ranchi,10160080,2025-11-01,28.279423
rewari,10160080,2025-11-01,2.9459913
rishikesh,10160080,2025-11-01,1.7864448
rohtak,10160080,2025-11-01,6.621941
roorkee,10160080,2025-11-01,2.12377
rudrapur,10160080,2025-11-01,3.332257
saharanpur,10160080,2025-11-01,3.127604
sangrur,10160080,2025-11-01,2.67079
satara,10160080,2025-11-01,2.67079
shillong,10160080,2025-11-01,0.65485257
sikar,10160080,2025-11-01,2.67079
siliguri,10160080,2025-11-01,6.3132124
sirsa,10160080,2025-11-01,2.67079
sitapur,10160080,2025-11-01,2.67079
solapur,10160080,2025-11-01,3.4328117
sonipat,10160080,2025-11-01,10.210311
sri ganganagar,10160080,2025-11-01,2.67079
surat,10160080,2025-11-01,6.440398
tiruchirappalli,10160080,2025-11-01,2.67079
tirupati,10160080,2025-11-01,2.67079
trivandrum,10160080,2025-11-01,3.7182767
tumkur,10160080,2025-11-01,2.9060638
udaipur,10160080,2025-11-01,3.907165
unnao,10160080,2025-11-01,1.3519045
vadodara,10160080,2025-11-01,13.767836
vapi,10160080,2025-11-01,4.5794153
varanasi,10160080,2025-11-01,13.2726345
vijayawada,10160080,2025-11-01,7.881084
vizag,10160080,2025-11-01,13.018722
vizianagaram,10160080,2025-11-01,2.7950666
vrindavan,10160080,2025-11-01,2.7571042
warangal,10160080,2025-11-01,5.2383547
yamunanagar,10160080,2025-11-01,2.8849642
zirakpur,10160080,2025-11-01,13.734592
agra,10160081,2025-11-01,6.5566077
ahmedabad,10160081,2025-11-01,13.28201
ajmer,10160081,2025-11-01,2.3464012
akola,10160081,2025-11-01,0.63026536
aligarh,10160081,2025-11-01,2.0311768
alwar,10160081,2025-11-01,2.5306342
ambala,10160081,2025-11-01,2.39907
amritsar,10160081,2025-11-01,2.9983344
anand,10160081,2025-11-01,2.3779705
asansol,10160081,2025-11-01,0.0
ayodhya,10160081,2025-11-01,3.320459
bahadurgarh,10160081,2025-11-01,0.73417574
ballari,10160081,2025-11-01,2.2471788
barabanki,10160081,2025-11-01,2.244771
bareilly,10160081,2025-11-01,3.6213243
batala,10160081,2025-11-01,1.2589055
bathinda,10160081,2025-11-01,0.2786722
bengaluru,10160081,2025-11-01,62.29917
bhimavaram,10160081,2025-11-01,2.39907
bhiwadi,10160081,2025-11-01,6.538906
bhiwani,10160081,2025-11-01,0.0
bhubaneswar,10160081,2025-11-01,3.3378925
bidar,10160081,2025-11-01,2.244771
bikaner,10160081,2025-11-01,2.244771
bokaro,10160081,2025-11-01,2.3779705
chandigarh,10160081,2025-11-01,10.195979
chennai,10160081,2025-11-01,19.524101
coimbatore,10160081,2025-11-01,2.39907
cuttack,10160081,2025-11-01,2.859608
dehradun,10160081,2025-11-01,18.764381
delhi,10160081,2025-11-01,126.24611
dharamshala,10160081,2025-11-01,2.244771
dharwad,10160081,2025-11-01,2.39907
faridabad,10160081,2025-11-01,19.143751
farrukhabad,10160081,2025-11-01,2.244771
ghaziabad,10160081,2025-11-01,25.298725
goa,10160081,2025-11-01,15.878387
gorakhpur,10160081,2025-11-01,2.9159358
gurgaon,10160081,2025-11-01,68.158005
guwahati,10160081,2025-11-01,3.4961965
gwalior,10160081,2025-11-01,4.5408154
haldwani,10160081,2025-11-01,2.4345174
hamirpur,10160081,2025-11-01,2.244771
hapur,10160081,2025-11-01,2.244771
haridwar,10160081,2025-11-01,3.1342826
hisar,10160081,2025-11-01,2.4316442
hoshiarpur,10160081,2025-11-01,2.39907
hosur,10160081,2025-11-01,2.859608
hyderabad,10160081,2025-11-01,33.1587
jaipur,10160081,2025-11-01,26.244246
jalandhar,10160081,2025-11-01,5.9958735
jammu,10160081,2025-11-01,4.720162
jamnagar,10160081,2025-11-01,2.244771
jamshedpur,10160081,2025-11-01,1.505931
jaunpur,10160081,2025-11-01,2.2471788
jhansi,10160081,2025-11-01,2.244771
jind,10160081,2025-11-01,2.3464012
jodhpur,10160081,2025-11-01,2.4498756
kaithal,10160081,2025-11-01,2.244771
kanpur,10160081,2025-11-01,23.815287
kharar,10160081,2025-11-01,8.044268
kolkata,10160081,2025-11-01,119.89916
kota,10160081,2025-11-01,2.4831684
kotdwar,10160081,2025-11-01,2.3464012
latur,10160081,2025-11-01,2.244771
lucknow,10160081,2025-11-01,63.714806
ludhiana,10160081,2025-11-01,5.450522
mainpuri,10160081,2025-11-01,2.859608
mangaluru,10160081,2025-11-01,2.2471788
manipal,10160081,2025-11-01,2.244771
mathura,10160081,2025-11-01,2.39907
meerut,10160081,2025-11-01,6.3881145
modinagar,10160081,2025-11-01,0.22263078
moga,10160081,2025-11-01,2.244771
mohali,10160081,2025-11-01,9.055321
moradabad,10160081,2025-11-01,2.7965927
mumbai,10160081,2025-11-01,43.849735
muzaffarnagar,10160081,2025-11-01,0.63026536
mysore,10160081,2025-11-01,3.066627
nanded,10160081,2025-11-01,1.524934
nellore,10160081,2025-11-01,2.244771
noida,10160081,2025-11-01,73.48073
palwal,10160081,2025-11-01,0.22263078
panchkula,10160081,2025-11-01,2.7324388
panipat,10160081,2025-11-01,1.6628892
patiala,10160081,2025-11-01,4.1291227
prayagraj,10160081,2025-11-01,4.8086815
pune,10160081,2025-11-01,23.040653
puri,10160081,2025-11-01,2.6892164
raebareli,10160081,2025-11-01,2.244771
rajkot,10160081,2025-11-01,2.7324388
ranchi,10160081,2025-11-01,0.45875707
rewa,10160081,2025-11-01,0.0
rewari,10160081,2025-11-01,2.4527438
rishikesh,10160081,2025-11-01,2.95321
rohtak,10160081,2025-11-01,7.271025
rudrapur,10160081,2025-11-01,0.90674984
saharanpur,10160081,2025-11-01,0.22263078
salem,10160081,2025-11-01,2.2712185
shillong,10160081,2025-11-01,2.3464012
sirsa,10160081,2025-11-01,2.349109
sitapur,10160081,2025-11-01,2.2712185
sonipat,10160081,2025-11-01,7.6990337
surat,10160081,2025-11-01,3.3486388
udaipur,10160081,2025-11-01,2.4079778
vadodara,10160081,2025-11-01,5.112239
varanasi,10160081,2025-11-01,3.7674935
vizag,10160081,2025-11-01,4.288603
warangal,10160081,2025-11-01,2.244771
yamunanagar,10160081,2025-11-01,2.244771
zirakpur,10160081,2025-11-01,12.788057
jaipur,10160082,2025-11-01,4.573899
mumbai,10160082,2025-11-01,12.136892
surat,10160082,2025-11-01,0.50581914
agra,10160085,2025-11-01,3.680915
ahmedabad,10160085,2025-11-01,17.62497
alwar,10160085,2025-11-01,0.0
bahadurgarh,10160085,2025-11-01,2.7613897
bareilly,10160085,2025-11-01,1.0406678
bathinda,10160085,2025-11-01,2.9695344
begusarai,10160085,2025-11-01,1.9441957
bengaluru,10160085,2025-11-01,39.710297
bhagalpur,10160085,2025-11-01,0.0
