item_id,item_name,city_norm,month,monthly_qty_sold,monthly_mrp_median,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3m,rolling_mean_6m,rolling_std_3m,rolling_std_6m,cv_3m,cv_6m,slope_3m,slope_6m,zero_count_3m,zero_count_6m,is_intermittent,mean_sales_12m,max_sales_12m,min_sales_12m,month_number_since_launch,is_new_sku_last_3m,month_num,year_num,month_sin,month_cos,item_te,city_te,item_city_te
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),sirsa,2025-10-01,4.0,930.0,3.0,6.0,1.0,2.0,,3.3333333333333144,2.5,2.51661147842933,1.8708287001322188,0.7549834435288033,0.7483314800528875,1.0000000000000007,0.5428571428571429,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,7.732283464566929,2.5
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),sitapur,2025-10-01,6.0,930.0,3.0,3.0,6.0,,,3.999999999999981,,1.7320508075772052,,0.43301270189430335,,-1.5,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,7.396761133603239,4.2
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),solan,2025-10-01,5.0,1860.0,1.0,4.0,2.0,3.0,,2.3333333333333144,2.6666666666666665,1.527525231661452,1.6329931695826667,0.6546536707120562,0.6123724385935001,-0.4999999999999992,-0.3428571428571427,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,9.1869918699187,2.6666666666666665
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),solapur,2025-10-01,1.0,930.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,4.54601226993865,1.0
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),sonipat,2025-10-01,18.0,930.0,18.0,17.0,15.0,13.0,16.0,16.666666666666647,14.666666666666666,1.5275252316609114,3.265986327558704,0.0916515138996548,0.22268088596991165,1.5000000000000029,0.9714285714285732,0.0,0.0,0,18.333333333333332,47.0,9.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,50.285714285714285,17.307692307692307
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),sri ganganagar,2025-10-01,4.0,930.0,3.0,1.0,4.0,,,2.666666666666648,,1.5275252316614343,,0.5728219618730419,,-0.5000000000000007,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,6.075555555555556,2.4
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),surat,2025-10-01,3.0,930.0,4.0,2.0,1.0,,,2.3333333333333144,,1.5275252316614467,,0.6546536707120539,,1.4999999999999996,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,24.744479495268138,2.3333333333333335
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),udaipur,2025-10-01,9.0,930.0,6.0,5.0,12.0,5.0,1.0,7.666666666666647,7.333333333333333,3.785938897203932,2.732520208866442,0.49381811702660106,0.3726163921181512,-3.000000000000002,0.05714285714285768,0.0,0.0,0,9.833333333333334,27.0,1.0,12,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,20.408403361344536,9.833333333333334
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),unnao,2025-10-01,3.0,930.0,5.0,2.0,2.0,2.0,,2.999999999999981,3.5,1.7320508075688776,1.7606816933306908,0.5773502691896295,0.5030519123801974,1.4999999999999993,0.14285714285714302,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,7.44015444015444,3.5
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),vadodara,2025-10-01,3.0,930.0,5.0,6.0,9.0,3.0,,6.666666666666647,6.0,2.0816659994661335,2.529822133116934,0.3122498999199209,0.4216370221861557,-2.0000000000000004,0.17142857142857199,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,44.48811410459588,6.5
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),vapi,2025-10-01,1.0,930.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,4.916,1.0
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),varanasi,2025-10-01,22.0,930.0,27.0,28.0,37.0,13.0,,30.666666666666647,25.666666666666668,5.507570547286098,10.191499727307347,0.17959469175932938,0.3970714179470395,-5.0000000000000036,3.2571428571428576,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,69.7860465116279,21.5
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),vijayawada,2025-10-01,1.0,930.0,5.0,7.0,9.0,3.0,,6.999999999999981,4.833333333333333,2.000000000000002,2.714160402755338,0.2857142857142868,0.5615504281562769,-1.999999999999999,0.8285714285714284,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,17.53344768439108,3.7777777777777777
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),vizag,2025-10-01,4.0,930.0,7.0,18.0,18.0,4.0,,14.333333333333314,8.666666666666666,6.350852961085887,7.420691793347304,0.44308276472692293,0.8562336684631505,-5.500000000000001,2.228571428571428,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,25.902826855123674,6.3
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),vizianagaram,2025-10-01,1.0,930.0,2.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,4.146892655367232,1.5
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),vrindavan,2025-10-01,3.0,930.0,3.0,3.0,1.0,1.0,,2.3333333333333144,2.3333333333333335,1.1547005383792341,1.2110601520595636,0.49487165930539007,0.5190257794540987,1.0000000000000002,0.2857142857142857,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,15.54093567251462,2.3333333333333335
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),yamunanagar,2025-10-01,7.0,930.0,12.0,5.0,11.0,3.0,,9.333333333333314,7.333333333333333,3.785938897200183,3.829708434315007,0.40563631041430614,0.5222329683156828,0.4999999999999993,1.4285714285714284,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,17.425981873111784,6.714285714285714
10073508,Tata Tea Gold Tea (1.5 kg)(Pouch),zirakpur,2025-10-01,16.0,930.0,15.0,18.0,21.0,19.0,13.0,17.999999999999982,19.0,3.0000000000000075,3.162277664136471,0.16666666666666724,0.16643566653349848,-3.000000000000003,-0.5714285714285702,0.0,0.0,0,20.0,41.0,8.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,34.236654804270465,72.89235569422777,19.307692307692307
10073511,Tata Tea Gold Mixture Leaf Tea(Pouch),mumbai,2025-10-01,5.0,475.0,6.0,12.0,11.0,7.0,8.0,9.666666666666648,7.5,3.2145502536643256,3.391164995277487,0.33253968141355156,0.4521553327036649,-2.4999999999999982,0.7714285714285715,0.0,0.0,0,7.833333333333333,12.0,3.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,7.68,432.46795646916564,8.0
10073511,Tata Tea Gold Mixture Leaf Tea(Pouch),pune,2025-10-01,2.0,475.0,2.0,2.0,6.0,25.0,17.0,3.3333333333333144,13.333333333333334,2.309401076758486,13.26147302119232,0.6928203230275497,0.9946104765894239,-2.000000000000001,-6.171428571428571,0.0,0.0,0,18.666666666666668,42.0,2.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,7.68,216.27386934673368,18.692307692307693
10073514,Tata Tea Gold Care(Box),agra,2025-10-01,155.0,875.0,74.0,111.0,146.0,124.0,92.0,110.33333333333331,121.16666666666667,36.004629331980816,29.83566098967614,0.32632594560707695,0.24623654186802865,-35.99999999999998,-10.31428571428571,0.0,0.0,0,131.16666666666666,174.0,74.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,70.74425287356321,127.23076923076923
10073514,Tata Tea Gold Care(Box),ahmedabad,2025-10-01,195.0,1050.0,164.0,187.0,252.0,149.0,,201.0,203.0,45.63989482897607,47.929114325465136,0.22706415337799038,0.23610401145549328,-43.99999999999999,0.8000000000000138,0.0,0.0,0,,,,11,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,140.2876304023845,195.0909090909091
10073514,Tata Tea Gold Care(Box),ahmednagar,2025-10-01,3.0,262.5,3.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,2.3424657534246576,2.0
10073514,Tata Tea Gold Care(Box),ajmer,2025-10-01,20.0,175.0,10.0,23.0,25.0,16.0,,19.333333333333314,20.166666666666668,8.144527815246855,6.112828043691226,0.42126868009897567,0.303115440183036,-7.499999999999999,-0.7142857142857123,0.0,0.0,0,,,,11,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,12.345901639344262,16.90909090909091
10073514,Tata Tea Gold Care(Box),akola,2025-10-01,2.0,175.0,2.0,6.0,2.0,,,3.3333333333333144,,2.309401076757717,,0.692820323027319,,7.944109290391275e-16,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,5.230769230769231,2.75
10073514,Tata Tea Gold Care(Box),aligarh,2025-10-01,46.0,350.0,5.0,27.0,42.0,10.0,,24.666666666666647,22.0,18.610033136277046,13.175735274551306,0.754460802822043,0.5988970579341503,-18.5,0.11428571428571536,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,23.540659340659342,21.25
10073514,Tata Tea Gold Care(Box),alwar,2025-10-01,32.0,175.0,4.0,24.0,35.0,30.0,7.0,20.999999999999982,26.5,15.716233645501589,12.723993084917064,0.7483920783572191,0.4801506824497005,-15.499999999999995,-4.885714285714283,0.0,0.0,0,28.083333333333332,55.0,4.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,14.045383411580595,26.076923076923077
10073514,Tata Tea Gold Care(Box),ambala,2025-10-01,6.0,175.0,8.0,6.0,7.0,2.0,,6.999999999999981,6.666666666666667,0.9999999999979438,2.5033311190998533,0.1428571428568495,0.37549966786497796,0.5000000000000001,0.5714285714285714,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,11.528901734104046,6.0
10073514,Tata Tea Gold Care(Box),amravati,2025-10-01,7.0,175.0,10.0,11.0,2.0,,,7.666666666666647,,4.932882862315833,,0.6434195037803276,,4.000000000000001,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,7.728682170542636,6.75
10073514,Tata Tea Gold Care(Box),amritsar,2025-10-01,38.0,350.0,11.0,54.0,41.0,86.0,,35.333333333333314,48.666666666666664,22.052966542697348,24.130202375684586,0.6241405625291706,0.495826076212697,-14.999999999999993,-10.742857142857138,0.0,0.0,0,,,,11,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,87.89274447949526,51.72727272727273
10073514,Tata Tea Gold Care(Box),anand,2025-10-01,4.0,175.0,3.0,2.0,3.0,3.0,,2.666666666666648,3.6666666666666665,0.5773502691839245,1.5055453137914288,0.21650635094397322,0.4106032673976624,-3.9720546451956377e-16,-0.34285714285714214,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,5.78125,3.1
10073514,Tata Tea Gold Care(Box),asansol,2025-10-01,96.0,480.0,83.0,23.0,74.0,48.0,,59.99999999999998,64.83333333333333,32.35737937472682,24.587937422471125,0.5392896562454471,0.37924839212037725,4.499999999999988,-0.485714285714283,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,22.11437908496732,57.714285714285715
10073514,Tata Tea Gold Care(Box),aurangabad,2025-10-01,4.0,175.0,7.0,2.0,2.0,4.0,,3.666666666666648,5.166666666666667,2.8867513459471255,3.430257525589922,0.7872958216219473,0.663920811404501,2.4999999999999987,-0.42857142857142855,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,6.624605678233438,5.166666666666667
10073514,Tata Tea Gold Care(Box),ayodhya,2025-10-01,8.0,175.0,5.0,10.0,9.0,3.0,,7.999999999999981,7.666666666666667,2.64575131106353,4.546060568431189,0.330718913882942,0.5929644219692854,-1.999999999999999,0.6285714285714291,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,16.043478260869566,7.666666666666667
10073514,Tata Tea Gold Care(Box),baddi,2025-10-01,5.0,175.0,2.0,2.0,5.0,2.0,,2.999999999999981,2.5,1.732050807567195,1.3784048843581616,0.5773502691890686,0.5513619537432646,-1.5000000000000004,0.14285714285714302,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,5.692708333333333,2.5
10073514,Tata Tea Gold Care(Box),bahadurgarh,2025-10-01,36.0,175.0,20.0,20.0,31.0,39.0,2.0,23.666666666666647,27.5,6.350852961085521,7.231873894434863,0.26834589976417716,0.2629772325249041,-5.5000000000000036,-3.342857142857139,0.0,0.0,0,30.333333333333332,59.0,2.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,20.754716981132077,28.153846153846153
10073514,Tata Tea Gold Care(Box),ballari,2025-10-01,19.0,175.0,15.0,12.0,9.0,2.0,,11.99999999999998,7.666666666666667,2.999999999999178,5.163977797381073,0.24999999999993192,0.6735623213975312,3.0,2.685714285714285,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,5.0978260869565215,7.666666666666667
10073514,Tata Tea Gold Care(Box),barabanki,2025-10-01,7.0,175.0,1.0,14.0,10.0,14.0,,8.333333333333314,10.0,6.658328118479015,4.857983123185801,0.7989993742174836,0.4857983123185801,-4.499999999999999,-1.4857142857142844,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,11.431693989071038,9.444444444444445
10073514,Tata Tea Gold Care(Box),bardhaman,2025-10-01,72.0,480.0,54.0,10.0,68.0,56.0,,43.99999999999998,50.0,30.265491900843045,20.484140207116724,0.687852088655524,0.4096828041423345,-7.000000000000012,-4.171428571428566,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,25.142480211081793,47.125
10073514,Tata Tea Gold Care(Box),bareilly,2025-10-01,17.0,175.0,83.0,54.0,46.0,45.0,6.0,60.99999999999998,59.333333333333336,19.46792233393169,15.344923156907704,0.31914626776937205,0.25862230039732087,18.499999999999993,4.571428571428575,0.0,0.0,0,38.75,83.0,6.0,12,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,31.971875,38.75
10073514,Tata Tea Gold Care(Box),batala,2025-10-01,3.0,175.0,3.0,4.0,7.0,,,4.666666666666647,,2.08166599946482,,0.4460712855996061,,-2.0000000000000004,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,7.93006993006993,4.666666666666667
10073514,Tata Tea Gold Care(Box),bathinda,2025-10-01,18.0,175.0,10.0,18.0,31.0,13.0,,19.666666666666647,18.0,10.59874206372286,7.848566749737745,0.5389190879859087,0.43603148609654135,-10.499999999999998,-0.34285714285714275,0.0,0.0,0,,,,11,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,13.150375939849624,15.363636363636363
10073514,Tata Tea Gold Care(Box),begusarai,2025-10-01,34.0,320.0,13.0,64.0,55.0,,,43.99999999999998,,27.22131517763232,,0.6186662540370985,,-20.999999999999993,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,17.69832402234637,39.6
10073514,Tata Tea Gold Care(Box),belgaum,2025-10-01,9.0,175.0,5.0,9.0,11.0,4.0,,8.333333333333314,8.333333333333334,3.055050463303046,3.0767948732143116,0.3666060555963664,0.36921538478571736,-3.000000000000001,7.18571722085573e-16,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,5.40531561461794,6.625
10073514,Tata Tea Gold Care(Box),bengaluru,2025-10-01,3015.0,16450.0,3396.0,2790.0,3926.0,2843.0,2446.0,3370.6666666666665,3298.5,568.4235510016566,442.05825407970497,0.16863831615951047,0.1340179639471593,-265.0000000000008,28.314285714285546,0.0,0.0,0,3254.4166666666665,3926.0,2446.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,512.8141891891892,3168.076923076923
10073514,Tata Tea Gold Care(Box),berhampur,2025-10-01,24.0,160.0,6.0,10.0,6.0,,,7.333333333333333,,2.3094010766576845,,0.3149183286351388,,3.9720546451956377e-16,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,16.108527131782946,7.333333333333333
10073514,Tata Tea Gold Care(Box),bhagalpur,2025-10-01,127.0,640.0,57.0,107.0,99.0,27.0,,87.66666666666667,76.33333333333333,26.85764943796958,31.078395497383376,0.3063610202049762,0.4071405523674678,-21.000000000000007,7.542857142857142,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,26.3203125,76.33333333333333
10073514,Tata Tea Gold Care(Box),bharuch,2025-10-01,7.0,175.0,4.0,3.0,6.0,4.0,,4.333333333333333,3.8333333333333335,1.5275252314995604,1.7224014318461487,0.35250582265374475,0.449322112655517,-1.0000000000000009,-0.028571428571428123,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,4.912863070539419,3.7142857142857144
10073514,Tata Tea Gold Care(Box),bhavnagar,2025-10-01,3.0,175.0,5.0,2.0,1.0,1.0,,2.6666666666666665,2.8333333333333335,2.0816659993543114,2.13697606267234,0.7806247497578668,0.7542268456490612,1.9999999999999996,0.42857142857142844,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,4.856540084388186,2.8333333333333335
10073514,Tata Tea Gold Care(Box),bhimavaram,2025-10-01,6.0,175.0,1.0,9.0,2.0,,,4.0,,4.358898943487271,,1.0897247358718178,,-0.4999999999999989,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,4.4921875,4.25
10073514,Tata Tea Gold Care(Box),bhiwadi,2025-10-01,53.0,350.0,46.0,29.0,57.0,51.0,38.0,44.0,45.333333333333336,14.106735979649384,10.481730138295667,0.32060763590112235,0.2312146354035809,-5.500000000000005,-2.1142857142857063,0.0,0.0,0,45.833333333333336,57.0,29.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,31.170767004341535,43.30769230769231
10073514,Tata Tea Gold Care(Box),bhiwani,2025-10-01,1.0,175.0,5.0,3.0,4.0,,,4.0,,0.9999999997672263,,0.24999999994180658,,0.4999999999999995,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,8.141104294478527,3.25
10073514,Tata Tea Gold Care(Box),bhopal,2025-10-01,109.0,875.0,16.0,1.0,17.0,,,11.333333333333334,,8.962886439806532,,0.7908429211593998,,-0.5000000000000041,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,145.83290488431876,8.75
10073514,Tata Tea Gold Care(Box),bhubaneswar,2025-10-01,154.0,800.0,69.0,96.0,126.0,68.0,,97.0,88.33333333333333,28.51315485875834,21.546848184634158,0.2939500500902922,0.2439265832222735,-28.49999999999999,1.9428571428571455,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,60.63392857142857,65.88888888888889
10073514,Tata Tea Gold Care(Box),bhuj,2025-10-01,1.0,175.0,2.0,2.0,1.0,,,1.6666666666666667,,0.5773502687863512,,0.34641016127181073,,0.5,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,3.3259668508287294,1.6
10073514,Tata Tea Gold Care(Box),bidar,2025-10-01,2.0,175.0,14.0,3.0,6.0,10.0,,7.666666666666667,7.0,5.686240703036381,4.289522120904177,0.741683569961267,0.6127888744148825,3.999999999999998,0.5714285714285717,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,3.9018691588785046,6.571428571428571
10073514,Tata Tea Gold Care(Box),bihar sharif,2025-10-01,1.0,160.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,177.17506297229218,,
